head_node_label,head_node_attritute,r_type,r_attritube,tail_node_label,tail_node_attribute
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓区乐嘉幼稚园',address:'青山安置小区8栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'翰林幼儿园',address:'窑塘新村127号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'诺贝尔摇篮阳光100幼稚园',address:'黄鹤路阳光壹佰小区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'伊仕顿锑都幼儿园',address:'锑都家园16栋东北方向186米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'弘德童伴幼稚园',address:'枫林三路与骑龙路交汇处弘德西街好莱城西组团10.11号门面正西方向153米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'佳语幼儿园',address:'观沙岭光明E城正东方向80米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'瑞丁幼儿园',address:'咸嘉湖西路20', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'新卯幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓区高信向日葵幼儿园',address:'枫林二路188号东北方向140米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'英蓝东湖幼儿园',address:'联丰路109号橡树湾小区内', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'北京红缨·华夏之星幼儿园',address:'新诚小区A3栋西南方向64米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓幼儿教育集团第二十一幼儿园',address:'梅溪湖路91西北方向70米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓区金色山庄幼儿园',address:'银双路66金色山庄', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'锐英花卉幼儿园',address:'雷锋大道48正南方向171米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙七彩莲花幼儿园',address:'莲花镇莲花社区双枫西路63号正东方向50米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓区伶英幼儿园',address:'天马小区92栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓区莲花镇中心幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'学士育才幼儿园',address:'车塘河小区4栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓区小明星幼儿园',address:'观沙岭', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'新梦想双语幼儿园',address:'车塘河小区3栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'阳光外语智慧星幼儿园',address:'银双路406湘卫花苑', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'三棵树幼儿园',address:'刘高公寓', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'立恩思雅幼儿园',address:'万科白鹭郡S1-102东南方向116米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'3Q幼儿园早谷塘园',address:'早谷塘二期安置小区A-08', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'老虎岭中心幼儿园',address:'咸嘉湖西路商学院南门望新路366号老虎岭居委', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓区培英幼儿园',address:'茶子山中路288号石岭塘村金岭小区4区8栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓区桐木幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'冉阳幼儿园',address:'一师2栋A西北方向22米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'涉外公馆幼儿园',address:'枫林三路608号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'颐美梅溪郡幼儿园',address:'梅溪湖南路与积溪路交汇处万科里梅溪郡商业街正北方向149米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'含浦镇白鹤幼儿园',address:'白鹤小区21栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'湖东幼儿园',address:'望月湖小区二片第11栋附近', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'小英才幼儿园',address:'含浦街道大坡村黄家嘴组', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓幼儿教育集团第十一幼儿园',address:'云栖路与车塘河路交汇处东南方向167米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'彩虹桥幼稚园长庆园',address:'长庆六期10栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'小青藤幼儿园',address:'枫林路中房联邦东北方向127米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'博雅幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市岳麓区雨敞坪镇中心幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'大花小花幼儿园',address:'金星中路247号正东方向177米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'东方之子幼稚园德馨分园',address:'联丰小区9栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'航天蕾蕾幼儿园',address:'枫林三路179号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'北京御园幼儿园',address:'金星中路北京御园小区C102-103门面西北方向160米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'启航幼稚园',address:'长丰六期32正南方向73米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'万婴润泽府国际幼儿园',address:'银双路106号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'启航艺术幼儿园',address:'洋海塘小区168号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'红苹果幼儿园',address:'竹马巷40', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'英才幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'亲亲宝贝幼儿园',address:'学士村安置小区集贸大楼(麓山别墅往西200米)正东方向156米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'金励幼儿园',address:'黄鹤小区5片11栋', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'智艺幼儿园',address:'藕塘路58正南方向144米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'岳麓幼教集团第十九幼儿园',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市教育局幼儿园',address:'岳麓大道104号', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'三骐钰龙幼儿园',address:'佑母塘路799号东北方向150米', task_id:'school'"
district,name:'岳麓区',school,name:'幼儿园',幼儿园,"name:'长沙市教育局幼儿园',address:'观沙路129', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'旺龙小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区湘仪学校',address:'湘仪路湘仪社区内', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区含浦街道之字中心小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区石佳冲小学',address:'茶场村二组', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市实验小学',address:'含光路601号', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'岳麓区潭州实验小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区博才白鹤小学',address:'云栖谷26栋-101商西南方向185米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'中南大学第一附属小学',address:'校本部体育馆旁', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'麓谷第二小学',address:'尖山路700号正西方向158米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区谷峰小学',address:'北二环谷峰村', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'岳麓区博才中海小学',address:'中海国际社区三期8栋107东北方向160米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'湖南师范大学附属小学',address:'麓山路36号湖南师范大学', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区莲花镇云坪学校',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区坪塘街道双湖小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区实验小学',address:'瞻星路20', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'岳麓区望新小学',address:'箭功山社区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'博才梅溪湖小学',address:'近湖一路2号', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'新桥学校',address:'莲花镇中长村', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'博才寄宿小学',address:'咸嘉湖路222', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'小杜鹃艺术实验学校',address:'银杉路340号附近', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'望岳中心小学',address:'咸家湖西路馨香雅苑对面正北方向87米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'罗平希望小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区长茅岭小学',address:'观峰路50', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区坪塘街道古塘小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'湖南师范大学附属滨江学校',address:'安居路世茂铂翠湾337号正西方向128米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'湖南第一师范金桥实验小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区雨敞坪镇瓦灰小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'博才金峰小学',address:'望岳路309', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区岳南路小学',address:'麓山南路570', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区阳明小学',address:'华兰路50', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市麓谷中心小学',address:'麓泉路1', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'岳麓区联丰中心小学',address:'裕园D24栋', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'新民小学',address:'周家巷23', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'岳麓区望月湖第一小学',address:'月宫街309', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区第二小学',address:'麓云路与咸嘉湖西路交叉口西200米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'博才西湖小学',address:'咸嘉湖路537正西方向92米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'湖南大学子弟小学',address:'登高路55', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区滨江小学',address:'保利西海岸B区B1栋109东北方向149米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长塘学校',address:'白若铺乡长塘村', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区靳江小学',address:'潇湘中路596', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区学士街道玉华小学',address:'湖南省长沙市岳麓区', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区博才拓维学校',address:'岳北路与安居路交叉口香海西岸小区沿街商铺正西方向144米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区科教小学',address:'天马路109岳麓科教新村', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'麓山国际实验小学',address:'恒大华府207东北方向176米', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'博才卓越小学',address:'谷丰北路60号', task_id:'school'"
district,name:'岳麓区',school,name:'小学',小学,"name:'长沙市岳麓区三汊矶小学',address:'岳华村城墙组', task_id:'school'"
